100076365 	15 	1
100076371 	21 	1
100076372 	06 	1
100076379 	18 	4
100076400 	20 	1
100076400 	21 	1
100076402 	21 	1
100076405 	00 	3
100076409 	14 	1
100076423 	16 	1
100076427 	14 	10
100076430 	21 	1
100076436 	20 	1
100076440 	22 	1
100076443 	20 	1
100076448 	10 	2
100076448 	22 	2
100076450 	15 	2
100076465 	01 	1
100076465 	20 	1
100076477 	21 	1
100076480 	19 	1
100076485 	23 	3
100076489 	01 	5
100076503 	14 	1
100076506 	18 	1
100076506 	22 	1
100076506 	17 	1
100076512 	20 	1
100076537 	01 	1
100076541 	10 	2
100076541 	00 	2
100076548 	02 	1
100076548 	22 	1
100076552 	02 	3
100076552 	04 	3
100076565 	01 	1
100076565 	23 	1
100076577 	04 	1
100076599 	04 	1
100076607 	17 	1
100076607 	05 	1
100076613 	06 	1
100076613 	16 	1
100076619 	05 	2
100076621 	21 	2
100076622 	10 	2
100076627 	07 	1
100076628 	11 	2
100076628 	10 	2
100076628 	17 	2
100076632 	06 	1
100076648 	01 	1
100076654 	08 	1
100076655 	06 	1
100076655 	21 	1
100076661 	08 	1
100076665 	05 	1
100076670 	18 	2
100076686 	16 	2
100076689 	10 	3
100076692 	10 	1
100076695 	08 	1
100076699 	15 	1
100076706 	11 	1
100076708 	12 	1
100076711 	11 	1
100076711 	06 	1
100076711 	07 	1
100076713 	12 	1
100076714 	12 	1
100076714 	21 	1
100076714 	14 	1
100076724 	13 	2
100076730 	19 	1
100076730 	13 	1
100076730 	01 	1
100076730 	22 	1
100076730 	23 	1
100076733 	03 	2
100076734 	19 	1
100076734 	00 	1
100076744 	18 	2
100076744 	13 	2
100076747 	11 	3
100076756 	14 	1
100076756 	22 	1
100076761 	18 	2
100076763 	16 	1
100076782 	20 	1
100076782 	04 	1
100076782 	05 	1
100076783 	11 	2
100076793 	17 	2
100076796 	02 	2
100076796 	18 	2
100076796 	13 	2
100076798 	12 	2
100076809 	17 	4
100076810 	14 	1
100076828 	18 	1
100076833 	18 	2
100076839 	19 	1
100076845 	18 	1
100076867 	13 	1
100076883 	06 	1
100076883 	15 	1
100076883 	21 	1
100076883 	16 	1
100076883 	19 	1
100076883 	20 	1
100076886 	20 	1
100076889 	00 	1
100076889 	07 	1
100076890 	20 	1
100076899 	00 	1
100076899 	01 	1
100076903 	22 	1
100076904 	21 	2
100076911 	11 	1
100076911 	03 	1
100076912 	23 	1
100076917 	21 	1
100076950 	16 	1
100076955 	08 	1
100076955 	06 	1
100076955 	14 	1
100076955 	17 	1
100076955 	16 	1
100076965 	02 	1
100076965 	18 	1
100076965 	04 	1
100076965 	22 	1
100076965 	07 	1
100076968 	20 	1
100076975 	10 	1
100076976 	05 	2
100076978 	03 	3
100076986 	02 	1
100076986 	00 	1
100076988 	06 	1
100076993 	01 	3
100076994 	00 	1
100076994 	17 	1
100076994 	23 	1
100076995 	03 	2
100077001 	03 	1
100077007 	11 	1
100077007 	05 	1
100077011 	03 	1
100077015 	17 	1
100077029 	02 	2
100077054 	06 	1
100077060 	07 	5
100077069 	08 	1
100077076 	17 	1
100077076 	05 	1
100077085 	04 	1
100077088 	13 	1
100077101 	18 	1
100077114 	00 	1
100077114 	06 	1
100077115 	00 	1
100077117 	16 	2
100077120 	09 	2
100077121 	07 	1
100077121 	05 	1
100077135 	00 	1
100077135 	15 	1
100077163 	13 	1
100077167 	22 	1
100077172 	11 	1
100077172 	09 	1
100077172 	16 	1
100077185 	15 	2
100077193 	08 	1
100077195 	04 	1
100077203 	09 	1
100077222 	22 	4
100077223 	17 	1
100077225 	15 	1
100077228 	17 	1
100077230 	23 	2
100077234 	19 	1
100077240 	15 	1
100077245 	10 	1
100077245 	12 	1
100077246 	13 	1
100077246 	09 	1
100077247 	13 	6
100077266 	14 	2
100077278 	14 	3
100077279 	16 	3
100077286 	14 	2
100077286 	22 	2
100077296 	20 	2
100077300 	14 	1
100077301 	14 	1
100077302 	17 	5
100077316 	18 	4
100077320 	14 	1
100077325 	18 	1
100077325 	14 	1
100077326 	14 	1
100077326 	22 	1
100077327 	15 	1
100077327 	14 	1
100077335 	18 	6
100077339 	21 	1
100077342 	18 	2
100077342 	15 	2
100077342 	17 	2
100077342 	20 	2
100077343 	21 	2
100077344 	18 	1
100077345 	14 	6
100077349 	15 	1
100077349 	17 	1
100077350 	16 	1
100077351 	12 	1
100077363 	21 	2
100077369 	15 	1
100077369 	16 	1
100077375 	17 	1
100077380 	02 	13
100077381 	10 	1
100077381 	17 	1
100077385 	01 	1
100077392 	23 	4
100077398 	14 	5
100077413 	17 	1
100077413 	16 	1
100077423 	22 	1
100077427 	18 	1
100077457 	20 	1
100077474 	12 	1
100077474 	01 	1
100077488 	04 	1
100077489 	21 	1
100077495 	23 	2
100077497 	18 	4
100077500 	21 	2
100077502 	18 	6
100077509 	22 	1
100077514 	10 	2
100077515 	01 	2
100077526 	23 	1
100077529 	18 	1
100077530 	23 	1
100077531 	21 	1
100077536 	00 	1
100077544 	03 	5
100077571 	21 	7
100077573 	01 	1
100077584 	20 	1
100077589 	03 	1
100077589 	01 	1
100077604 	19 	1
100077610 	03 	1
100077612 	03 	2
100077626 	04 	3
100077629 	03 	1
100077635 	05 	1
100077647 	07 	1
100077650 	08 	1
100077660 	13 	3
100077665 	07 	1
100077668 	18 	1
100077668 	17 	1
100077676 	19 	1
100077676 	08 	1
100077676 	16 	1
100077680 	06 	1
100077683 	09 	2
100077690 	14 	2
100077704 	14 	1
100077713 	17 	2
100077714 	11 	1
100077728 	10 	1
100077734 	05 	1
100077748 	06 	1
100077753 	01 	1
100077756 	10 	1
100077758 	16 	1
100077761 	05 	1
100077761 	16 	1
100077771 	18 	1
100077771 	14 	1
100077771 	17 	1
100077771 	21 	1
100077775 	19 	2
100077776 	07 	1
100077779 	08 	1
100077779 	14 	1
100077779 	17 	1
100077784 	16 	1
100077798 	01 	1
100077810 	19 	3
100077816 	13 	3
100077819 	03 	1
100077819 	20 	1
100077821 	19 	1
100077826 	19 	2
100077834 	20 	1
100077834 	07 	1
100077836 	00 	2
100077860 	00 	1
100077860 	23 	1
100077866 	01 	1
100077876 	01 	1
100077881 	02 	1
100077900 	03 	1
100077901 	04 	1
100077928 	14 	1
100077929 	06 	1
100077946 	08 	2
100077979 	12 	1
100077979 	16 	1
100077990 	18 	1
100078014 	04 	1
100078016 	15 	1
100078017 	17 	1
100078017 	16 	1
100078027 	16 	1
100078040 	17 	1
100078042 	17 	1
100078063 	00 	2
100078064 	19 	1
100078066 	03 	1
100078069 	18 	1
100078070 	04 	2
100078077 	12 	1
100078077 	21 	1
100078100 	15 	1
100078106 	20 	1
100078118 	03 	1
100078119 	23 	2
100078123 	21 	1
100078125 	23 	4
100078127 	03 	3
100078129 	22 	1
100078131 	23 	1
100078135 	21 	1
100078135 	22 	1
100078152 	23 	1
100078168 	00 	3
100078168 	17 	3
100078173 	02 	1
100078173 	03 	1
100078211 	06 	1
100078217 	06 	1
100078217 	05 	1
100078237 	15 	3
100078238 	09 	1
100078240 	08 	1
100078240 	20 	1
100078240 	21 	1
100078240 	17 	1
100078245 	15 	3
100078272 	13 	1
100078274 	20 	3
100078283 	18 	1
100078291 	03 	1
100078295 	11 	2
100078297 	10 	1
100078305 	15 	2
100078315 	15 	1
100078319 	22 	1
100078320 	00 	4
100078326 	14 	2
100078335 	20 	1
100078335 	04 	1
100078335 	23 	1
100078336 	03 	1
100078340 	15 	1
100078344 	18 	1
100078346 	17 	1
100078353 	03 	4
100078369 	02 	3
100078371 	05 	1
100078388 	13 	2
100078388 	16 	2
100078392 	14 	1
100078393 	02 	1
100078393 	14 	1
100078404 	06 	1
100078414 	19 	1
100078422 	21 	1
100078427 	11 	1
100078427 	14 	1
100078435 	17 	1
100078458 	02 	1
100078458 	01 	1
100078471 	22 	1
100078475 	22 	1
100078476 	06 	1
100078476 	04 	1
100078479 	03 	4
100078482 	22 	2
100078495 	17 	1
100078499 	19 	1
100078502 	15 	2
100078507 	00 	2
100078522 	10 	1
100078522 	22 	1
100078530 	01 	7
100078539 	19 	1
100078539 	18 	1
100078539 	01 	1
100078539 	20 	1
100078539 	17 	1
100078542 	02 	1
100078543 	22 	1
100078551 	18 	1
100078592 	09 	1
100078599 	00 	1
100078620 	11 	1
100078626 	10 	1
100078631 	22 	3
100078634 	12 	1
100078637 	10 	1
100078637 	08 	1
100078652 	00 	3
100078653 	18 	1
100078699 	13 	5
100078699 	15 	5
100078699 	05 	5
100078701 	16 	1
100078704 	20 	1
100078708 	15 	1
100078708 	16 	1
100078712 	20 	1
100078712 	21 	1
100078712 	22 	1
100078720 	17 	2
100078733 	00 	3
100078734 	03 	1
100078734 	16 	1
100078735 	20 	1
100078743 	20 	2
100078744 	20 	1
100078744 	21 	1
100078749 	18 	1
100078768 	04 	2
100078769 	01 	1
100078772 	20 	1
100078774 	16 	1
100078787 	20 	1
100078802 	22 	1
100078816 	22 	1
100078823 	01 	1
100078823 	23 	1
100078827 	00 	3
100078839 	10 	1
100078839 	09 	1
100078844 	02 	1
100078846 	02 	2
100078863 	23 	1
100078872 	03 	1
100078872 	23 	1
100078880 	05 	4
100078946 	17 	1
100078948 	18 	3
100078952 	07 	1
100078985 	12 	1
100078990 	02 	1
100078996 	20 	1
100079008 	15 	1
100079008 	14 	1
100079020 	12 	3
100079049 	18 	1
100079058 	09 	1
100079089 	12 	2
100079095 	17 	1
100079096 	13 	1
100079110 	15 	1
100079115 	19 	1
100079129 	16 	1
100079133 	19 	1
100079133 	23 	1
100079144 	03 	1
100079166 	14 	1
100079177 	04 	1
100079187 	04 	4
100079194 	05 	1
100079212 	00 	1
100079213 	08 	2
100079213 	06 	2
100079213 	16 	2
100079230 	11 	3
100079249 	11 	2
100079268 	11 	1
100079268 	03 	1
100079268 	13 	1
100079268 	12 	1
100079268 	14 	1
100079271 	13 	1
100079275 	14 	1
100079276 	15 	1
100079276 	16 	1
100079281 	07 	1
100079293 	20 	1
100079293 	04 	1
100079308 	16 	1
100079316 	17 	1
100079326 	16 	1
100079330 	00 	1
100079330 	06 	1
100079330 	22 	1
100079330 	17 	1
100079333 	19 	1
100079337 	11 	2
100079337 	12 	2
100079355 	21 	2
100079364 	23 	1
100079371 	19 	1
100079373 	00 	1
100079378 	15 	1
100079379 	00 	2
100079382 	09 	4
100079405 	23 	3
100079422 	00 	1
100079422 	17 	1
100079422 	16 	1
100079423 	17 	1
100079424 	12 	1
100079429 	21 	3
100079436 	16 	2
100079447 	09 	3
100079447 	14 	3
100079450 	05 	6
100079452 	08 	1
100079462 	21 	1
100079463 	13 	3
100079469 	13 	1
100079472 	17 	1
100079473 	00 	2
100079479 	16 	2
100079485 	22 	1
100079485 	17 	1
100079501 	20 	1
100079546 	20 	1
100079546 	17 	1
100079584 	07 	1
100079599 	22 	2
100079600 	14 	1
100079616 	15 	3
100079623 	07 	1
100079623 	17 	1
100079629 	13 	2
100079647 	17 	1
100079649 	21 	3
100079650 	13 	3
100079653 	11 	3
100079654 	15 	3
100079657 	19 	2
100079660 	20 	1
100079662 	23 	1
100079669 	23 	1
100079672 	20 	1
100079674 	06 	1
100079674 	15 	1
100079687 	05 	1
100079697 	07 	1
100079699 	05 	1
100079709 	05 	1
100079716 	11 	1
100079724 	13 	1
100079724 	14 	1
100079730 	20 	2
100079746 	21 	2
100079759 	22 	1
100079799 	02 	1
100079802 	02 	1
100079806 	12 	1
100079806 	14 	1
100079827 	18 	1
100079832 	19 	1
100079843 	15 	2
100079845 	02 	1
100079845 	10 	1
100079845 	15 	1
100079863 	14 	2
100079867 	14 	2
100079924 	00 	2
100079926 	20 	2
100079927 	19 	1
100079927 	00 	1
100079929 	00 	1
100079933 	08 	2
100079935 	22 	1
100079956 	22 	2
100079980 	06 	1
100079980 	05 	1
100080011 	04 	1
100080016 	21 	2
100080017 	11 	1
100080025 	12 	4
100080034 	14 	1
100080079 	18 	2
100080080 	15 	3
100080080 	21 	3
100080082 	14 	1
100080092 	23 	2
100080096 	01 	1
100080098 	17 	1
100080172 	19 	1
100080172 	22 	1
100080205 	13 	1
100080205 	14 	1
100080262 	22 	1
100080268 	05 	1
100080340 	08 	1
100080355 	16 	1
100080368 	15 	1
100080369 	19 	1
100080371 	06 	1
100080379 	17 	1
100080384 	18 	1
100080421 	14 	2
100080450 	21 	1
100080462 	19 	2
100080489 	22 	1
100080502 	02 	3
100080504 	09 	1
100080506 	12 	1
100080510 	12 	1
100080517 	02 	2
100080599 	01 	1
100080615 	00 	1
100080615 	04 	1
100080615 	05 	1
100080616 	14 	4
100080664 	09 	1
100080664 	07 	1
100080672 	10 	1
100080691 	17 	2
100080708 	21 	2
100080708 	22 	2
100080729 	04 	1
100080731 	23 	1
100080741 	05 	1
100080747 	19 	1
100080747 	18 	1
100080791 	22 	1
100080801 	16 	1
100080812 	03 	2
100080829 	15 	2
100080864 	23 	1
100080968 	09 	2
100080989 	01 	1
100080989 	22 	1
100081009 	09 	1
100081014 	19 	1
100081055 	03 	1
100081120 	11 	1
100081134 	03 	1
100081134 	15 	1
100081164 	07 	1
100081182 	18 	2
100081223 	15 	1
100081235 	20 	1
100081260 	20 	2
100081260 	21 	2
100081346 	20 	2
100081357 	15 	1
100081357 	14 	1
100081365 	19 	1
100081365 	07 	1
100081377 	04 	1
100081385 	00 	2
100081387 	13 	1
100081387 	04 	1
100081436 	10 	1
100081465 	04 	1
100081537 	14 	4
100081552 	13 	1
100081556 	19 	1
100081556 	21 	1
100081598 	14 	1
100081649 	11 	1
100081673 	21 	1
100081675 	17 	3
100081676 	16 	1
100081685 	05 	1
100081712 	02 	1
100081715 	11 	3
100081717 	16 	3
100081744 	20 	1
100081782 	21 	1
100081827 	04 	1
100081875 	22 	3
100081894 	09 	2
100081900 	12 	2
100081910 	12 	1
100081912 	14 	1
100081924 	09 	1
100081953 	23 	2
100081959 	15 	1
100082019 	22 	2
100082025 	04 	1
100082036 	08 	1
100082036 	09 	1
100082036 	07 	1
100082060 	19 	1
100082060 	20 	1
100082067 	01 	1
100082067 	17 	1
100082075 	11 	1
100082075 	08 	1
100082075 	15 	1
100082106 	18 	2
100082118 	21 	1
100082118 	05 	1
100082142 	08 	1
100082173 	10 	1
100082173 	17 	1
100082173 	16 	1
100082177 	16 	1
100082198 	20 	1
100082203 	08 	1
100082227 	19 	1
100082263 	01 	1
100082274 	17 	1
100082281 	20 	1
100082283 	07 	2
100082297 	19 	1
100082309 	12 	1
100082310 	05 	1
100082363 	09 	1
100082370 	21 	1
100082418 	04 	1
100082421 	16 	1
100082504 	07 	1
100082582 	10 	1
100082585 	03 	1
100082585 	08 	1
100082585 	09 	1
100082585 	06 	1
100082585 	07 	1
100082611 	02 	1
100082622 	22 	1
100082632 	04 	1
100082657 	14 	1
100082657 	17 	1
100082754 	20 	2
100082755 	02 	1
100082755 	18 	1
100082755 	01 	1
100082778 	21 	1
100082781 	06 	1
100082784 	12 	2
100082792 	15 	1
100082793 	14 	2
100082803 	22 	1
100082805 	11 	1
100082812 	05 	1
100082828 	17 	2
100082830 	15 	1
100082832 	18 	1
100082835 	03 	2
100082836 	16 	1
100082848 	05 	1
100082888 	09 	1
100082915 	00 	2
100083037 	18 	2
100083062 	21 	1
100083074 	12 	1
100083080 	14 	1
100083159 	17 	1
100083200 	17 	1
100083200 	16 	1
100083215 	01 	1
100083273 	07 	1
100083284 	07 	4
100083284 	16 	4
100083439 	17 	1
100083468 	06 	1
100083468 	05 	1
100083872 	17 	1
100083883 	15 	1
100083906 	00 	1
100083906 	22 	1
100083906 	17 	1
100083906 	23 	1
100083911 	04 	1
100083997 	20 	1
100084127 	11 	1
100084155 	09 	1
100084155 	17 	1
100084183 	04 	1
100084200 	19 	1
100084238 	06 	1
100084313 	01 	1
100084350 	18 	1
100084350 	01 	1
100084370 	19 	1
100084397 	21 	1
100084409 	11 	4
100084409 	10 	4
100084502 	19 	1
100084502 	02 	1
100084504 	20 	1
100084504 	21 	1
100084507 	01 	1
100084539 	06 	1
100084550 	15 	1
100084566 	10 	1
100084570 	06 	1
100084574 	16 	1
100084646 	02 	1
100084646 	11 	1
100084668 	02 	1
100084668 	00 	1
100084668 	01 	1
100084668 	20 	1
100084668 	21 	1
100084668 	04 	1
100084668 	23 	1
100084668 	18 	1
100084668 	17 	1
100084668 	15 	1
100084668 	14 	1
100084723 	19 	1
100084731 	10 	1
100084731 	23 	1
100084761 	03 	1
100084781 	02 	1
100084781 	03 	1
100084781 	13 	1
100084781 	23 	1
100084821 	15 	1
100084821 	18 	1
100084821 	20 	1
100084821 	17 	1
100084821 	03 	1
100084871 	20 	1
100084918 	13 	1
100084918 	20 	1
100084941 	19 	3
100085026 	14 	1
100085039 	23 	2
100085062 	21 	1
100085159 	09 	1
100085254 	16 	1
100085272 	04 	1
100085311 	17 	1
100085342 	02 	1
100085342 	03 	1
100085342 	15 	1
100085486 	04 	1
100085489 	17 	1
100085560 	05 	1
100085575 	02 	1
100085844 	15 	1
100086476 	19 	1
100086945 	20 	1
100086945 	12 	1
100086945 	15 	1
100086945 	09 	1
100086945 	22 	1
100087018 	11 	4
100087714 	06 	1
100088203 	08 	1
100088203 	07 	1
100088493 	04 	1
100088774 	15 	3
100088782 	23 	40
100088804 	03 	1
100088807 	04 	2
100088807 	05 	2
100088825 	22 	1
100088854 	02 	2
100088854 	20 	2
100088854 	07 	2
100088856 	05 	1
100088882 	02 	1
100088882 	00 	1
100088882 	15 	1
100088882 	14 	1
100088882 	16 	1
100088897 	11 	1
100088897 	17 	1
100088913 	15 	1
100088913 	14 	1
100088937 	21 	1
100088940 	19 	2
100088946 	02 	1
100088946 	23 	1
100088991 	01 	1
100088991 	22 	1
100089019 	13 	1
100089019 	20 	1
100089019 	21 	1
100089024 	21 	1
100089026 	02 	1
100089026 	03 	1
100089026 	16 	1
100089030 	06 	1
100089038 	22 	4
100089053 	16 	1
100089055 	09 	1
100089057 	09 	2
100089058 	01 	1
100089068 	16 	1
100089103 	17 	1
100089131 	17 	1
100089133 	20 	1
100089140 	17 	1
100089152 	19 	1
100089152 	20 	1
100089152 	21 	1
100089152 	22 	1
100089152 	16 	1
100089156 	18 	1
100089161 	21 	1
100089167 	12 	2
100089181 	04 	1
100089202 	06 	2
100089223 	09 	1
100089241 	10 	2
100089252 	13 	1
100089252 	12 	1
100089252 	15 	1
100089252 	16 	1
100089279 	01 	2
100089332 	19 	1
100089337 	18 	1
100089337 	00 	1
100089337 	23 	1
100089351 	20 	1
100089356 	21 	1
100089374 	23 	1
100089379 	03 	1
100089403 	23 	2
100089433 	09 	1
100089437 	14 	1
100089468 	15 	1
100089471 	13 	1
100089489 	03 	1
100089494 	19 	1
100089501 	13 	2
100089501 	05 	2
100089503 	11 	2
100089503 	13 	2
100089503 	12 	2
100089535 	04 	1
100089548 	07 	1
100089571 	20 	2
100089584 	18 	1
100089603 	11 	1
100089614 	04 	1
100089624 	08 	1
100089631 	07 	1
100089639 	11 	1
100089639 	13 	1
100089657 	16 	4
100089681 	19 	1
100089681 	01 	1
100089699 	19 	2
100089704 	23 	1
100089715 	22 	1
100089725 	15 	1
100089725 	07 	1
100089726 	15 	1
100089726 	14 	1
100089777 	13 	1
100089777 	15 	1
100089777 	17 	1
100089807 	17 	1
100089830 	22 	2
100089837 	19 	1
100089837 	18 	1
100089840 	05 	1
100089888 	20 	1
100089956 	18 	1
100089956 	05 	1
100089972 	18 	1
100089972 	17 	1
100089978 	12 	1
100089978 	15 	1
100089993 	21 	2
100090004 	15 	2
100090005 	23 	1
100090024 	19 	1
100090034 	19 	1
100090048 	07 	1
100090066 	21 	1
100090069 	23 	2
100090069 	16 	2
100090073 	00 	1
100090161 	16 	2
100090168 	05 	2
100090201 	20 	1
100090257 	22 	2
100090267 	00 	1
100090267 	01 	1
100090267 	15 	1
100090267 	21 	1
100090267 	16 	1
100090267 	19 	1
100090272 	08 	1
100090311 	20 	1
100090311 	21 	1
100090356 	14 	1
100090408 	11 	1
100090513 	03 	1
100090568 	05 	1
100090593 	19 	1
100090595 	19 	2
100090649 	20 	1
100090649 	17 	1
100090665 	20 	1
100090733 	21 	1
100090733 	23 	1
100090749 	11 	1
100090754 	20 	1
100090800 	10 	1
100090818 	09 	2
100090898 	18 	4
100090922 	21 	2
100090973 	08 	2
100091001 	05 	1
100091061 	13 	1
100091120 	15 	1
100091120 	21 	1
100091129 	21 	1
100091129 	22 	1
100091184 	21 	1
100091202 	17 	1
100091317 	16 	1
100091393 	13 	1
100091425 	21 	1
100091442 	15 	1
100091449 	13 	2
100091450 	15 	1
100091659 	19 	2
100091719 	17 	1
100091756 	20 	1
100091756 	22 	1
100091831 	03 	1
100091876 	06 	1
100091891 	10 	1
100091908 	17 	1
100091930 	22 	1
100091945 	22 	1
100091950 	13 	1
100091976 	12 	1
100092103 	12 	1
100092103 	01 	1
100092314 	09 	3
100092590 	01 	19
100092593 	01 	1
100092608 	02 	5
100092613 	11 	1
100092617 	02 	1
100092617 	01 	1
100092624 	02 	1
100092635 	03 	1
100092635 	20 	1
100092637 	22 	2
100092637 	16 	2
100092652 	18 	2
100092652 	07 	2
100092661 	23 	1
100092661 	16 	1
100092701 	18 	4
100092709 	19 	1
100092715 	11 	1
100092715 	12 	1
100092715 	14 	1
100092718 	12 	2
100092718 	20 	2
100092718 	07 	2
100092728 	20 	1
100092757 	17 	3
100092772 	13 	1
100092788 	11 	1
100092788 	12 	1
100092788 	07 	1
100092788 	04 	1
100092788 	05 	1
100092788 	19 	1
100092795 	13 	1
100092805 	20 	3
100092807 	19 	1
100092818 	14 	1
100092820 	00 	1
100092838 	16 	1
100092841 	18 	1
100092851 	19 	2
100092851 	18 	2
100092851 	14 	2
100092851 	17 	2
100092909 	23 	1
100092930 	02 	1
100092944 	05 	1
100092956 	07 	1
100092971 	08 	1
100092981 	19 	1
100093022 	17 	1
100093033 	18 	4
100093033 	20 	4
100093033 	21 	4
100093033 	17 	4
100093055 	00 	2
100093103 	03 	2
100093103 	20 	2
100093103 	21 	2
100093103 	22 	2
100093118 	02 	1
100093118 	04 	1
100093126 	22 	1
100093153 	18 	1
100093165 	20 	1
100093192 	08 	1
100093208 	15 	1
100093208 	17 	1
100093217 	13 	1
100093219 	10 	1
100093224 	19 	2
100093292 	22 	1
100093305 	21 	1
100093313 	17 	1
100093313 	23 	1
100093315 	18 	3
100093334 	11 	2
100093334 	07 	2
100093334 	17 	2
100093335 	02 	1
100093335 	00 	1
100093338 	08 	1
100093342 	00 	2
100093346 	17 	1
100093351 	20 	2
100093352 	09 	4
100093366 	22 	1
100093372 	03 	3
100093390 	19 	1
100093404 	10 	1
100093404 	09 	1
100093419 	09 	1
100093423 	09 	1
100093446 	15 	1
100093448 	07 	1
100093481 	14 	1
100093481 	17 	1
100093538 	08 	1
100093541 	18 	1
100093541 	21 	1
100093541 	10 	1
100093543 	15 	3
100093546 	18 	1
100093546 	15 	1
100093551 	12 	1
100093557 	15 	1
100093587 	02 	1
100093587 	23 	1
100093587 	12 	1
100093587 	01 	1
100093587 	14 	1
100093616 	00 	1
100093616 	23 	1
100093616 	20 	1
100093616 	14 	1
100093616 	05 	1
100093618 	03 	2
100093629 	21 	1
100093679 	18 	1
100093686 	00 	1
100093720 	21 	1
100093729 	03 	1
100093729 	18 	1
100093731 	19 	1
100093731 	17 	1
100093732 	04 	2
100093743 	23 	1
100093757 	18 	2
100093776 	04 	2
100093815 	12 	1
100093815 	09 	1
100093819 	13 	1
100093820 	14 	1
100093865 	18 	1
100093865 	16 	1
100093951 	16 	1
100093975 	12 	1
100093998 	21 	2
100094002 	19 	2
100094002 	22 	2
100094021 	03 	1
100094046 	06 	1
100094046 	22 	1
100094083 	18 	2
100094183 	09 	1
100094206 	19 	1
100094246 	10 	1
100094246 	18 	1
100094266 	08 	1
100094266 	09 	1
100094283 	04 	1
100094333 	08 	1
100094333 	15 	1
100094357 	00 	1
100094369 	16 	2
100094397 	01 	2
100094534 	18 	1
100094570 	03 	1
100094570 	15 	1
100094647 	08 	1
100094653 	19 	1
100094734 	03 	1
100094770 	03 	1
100094810 	03 	1
100094828 	11 	1
100094931 	03 	1
100094966 	04 	1
100095023 	16 	1
100095078 	20 	1
100095089 	20 	1
100095089 	22 	1
100095116 	17 	1
100095117 	11 	1
100095139 	18 	8
100095152 	01 	1
100095217 	21 	1
100095239 	23 	1
100095290 	14 	1
100095292 	07 	1
100095316 	19 	1
100095324 	23 	1
100095350 	14 	1
100095350 	16 	1
100095368 	04 	1
100095398 	03 	1
100095465 	10 	1
100095617 	22 	1
100095621 	02 	1
100095621 	05 	1
100095621 	06 	1
100095621 	16 	1
100095708 	19 	2
100095711 	15 	1
100095711 	17 	1
100095729 	21 	1
100095772 	06 	4
100095849 	21 	2
